trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15
47.0,1.017745953545182,-9.999999,-9.980549080758397,-9.969807519061142,-9.919753250336157,-9.884101618429469,-9.852517925000809,-9.82938205661456,-9.815356823975375,-9.810811679378908,-9.810780147325154,-9.810704950453433,-9.810735238762467,0.0,-9.810796016118184,-9.810771037377576
47.0,3.2393742360283113,241.9999560156158,247.3852868398989,255.1515346095696,325.05278073591563,387.2828190489687,431.167657247037,449.54657274639396,453.86027734023133,454.1285856875041,454.0525174185748,454.12824001117826,454.1283687044255,2.0,454.1285538070647,454.12848954922106
48.0,-6.7568418015309195,5.0,-6.757048554537935,0.0,-5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
48.0,5.924052487689815,-5.0,5.996644562045786,0.0,5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
48.0,116.00330814862828,52.0,85.7757479256226,2.0,52.0,37.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75
49.0,-5.733260287868289,5.0,-5.741352687774824,0.0,-5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
49.0,-6.9290734986982505,-5.0,-6.96324103828901,0.0,5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
49.0,137.64808745838707,52.0,117.84073481532079,2.0,52.0,37.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75
50.0,-3.9080424437337697,5.0,4.8860952719379185,0.0,4.8807541021837455,-2.3841704417478846,0.5811348145500768,4.858247940873976,1.1033422767714547,4.839589410624368,-5.0,7.5,7.5,7.5,7.5,7.5
50.0,-0.5844658197100276,-5.0,-5.113944764094794,0.0,-5.117508815771588,-3.513705443053694,-4.009467582992945,-5.132421708853075,-1.7322416734428365,-5.1447878702857235,5.0,7.5,7.5,7.5,7.5,7.5
50.0,39.610851910585346,52.0,81.02652393295858,2.0,82.30280722853087,43.45196389411208,25.881018308727853,87.38148861764157,15.536140161945802,91.1473459372335,52.0,127.75,127.75,127.75,127.75,127.75
51.0,3.4541681775273947,0.0,3.4717278952545616,5.0,-5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
51.0,9.585995489881821,0.0,9.582150890274237,-5.0,5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
51.0,102.93524156273075,2.0,101.75769875623295,52.0,52.0,37.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75
52.0,-6.1960374387574095,0.0,-6.197295754009335,5.0,-5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
52.0,-8.586392982334498,0.0,-8.599733039987889,-5.0,5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
52.0,193.52760165728452,2.0,194.58757673232907,52.0,52.0,37.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75
53.0,9.570855599353013,0.0,9.555984015696598,5.0,-5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
53.0,-8.588586412088848,0.0,-8.596573950543679,-5.0,5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
53.0,224.7773306404271,2.0,223.55344260984305,52.0,52.0,37.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75
54.0,8.928170293327643,1.9937337873362835,1.9043061717133953,1.8856475062227167,0.0,1.8718126450765193,1.8524589950394732,1.8360524272669798,5.0,1.8230742764459087,1.8096919748176827,-5.0,1.8093988529880136,1.8116630691999178,1.814329361579184,1.8127196800731689
54.0,-0.5774958786982527,-8.382949077078333,-8.330129007286612,-8.319108350175812,0.0,-8.310936900289212,-8.29950598149131,-8.289816136406158,-5.0,-8.282155555721769,-8.277994412193186,5.0,-8.27148061606156,-8.25389521561999,-8.255639398864728,-8.256024949285282
54.0,101.16072132279442,128.86135587241606,155.27352361701298,159.8949656537209,2.0,162.954788776918,166.6264873692502,169.12134760493262,52.0,170.66133309584092,171.29598454756888,52.0,172.16796196400486,173.14076446078593,173.15399057256138,173.14134992773486
55.0,-6.891084589435912,0.0,-6.8997359603345885,5.0,-5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
55.0,-6.798887525221675,0.0,-6.807818963911315,-5.0,5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
55.0,235.01958443253426,2.0,236.15519030600007,52.0,52.0,37.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75
56.0,6.853803173570352,-5.0,6.918408710530921,0.0,6.9723446483428,6.986833671159501,5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
56.0,-3.3561484925769207,5.0,-3.645605662308155,0.0,-3.636064504857405,-3.5961797234346298,-5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
56.0,67.48112879275365,52.0,72.00873221601651,2.0,72.35011134335363,77.4263243826459,52.0,37.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75
57.0,-2.4794656914237967,7.5,7.5200866345000765,7.491874794051642,7.50942243798108,7.508788782919906,7.508772808304403,7.508738510065642,7.509334018548401,7.508535175183184,7.508730282931465,7.508778907173292,7.5087714298358,7.508768876130033,7.508766233219133,7.508764514673483
57.0,1.5097034132518985,7.5,7.5200866345000765,7.491874794051642,7.50942243798108,7.508788782919906,7.508772808304403,7.508738510065642,7.509334018548401,7.508535175183184,7.508730282931465,7.508778907173292,7.5087714298358,7.508768876130033,7.508766233219133,7.508764514673483
57.0,25.336162971303665,127.75,127.66727335165473,127.29054697625318,127.92493584270997,127.92519836946343,127.92518274387575,127.92514549599395,127.925075737527,127.92482098556603,127.92513581072721,127.92518883869613,127.92518134421094,127.92517872969611,127.92517599438872,127.92517419968293
58.0,-0.8962387427740897,-5.0,-0.8933622614595476,0.0,5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
58.0,-7.167669018109615,5.0,-7.212962645898813,0.0,-5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
58.0,124.98537911398212,52.0,138.56008604470455,2.0,52.0,37.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75
59.0,4.489843546360353,-5.0,-5.946283577429307,0.0,-5.936108328137922,-5.927025162036333,-5.915973806700792,-5.908108245588425,-2.5,-5.90625173501331,4.59434115386718,-5.912535947315879,-5.911350476809227,-7.594374538895199,-5.9146286973789755,-5.922811683487615
59.0,-3.6420422520206692,5.0,5.384735690242384,0.0,5.411693745196141,5.435758474618176,5.465037695540474,5.485876566998769,-2.5,5.497965234660379,-1.263088983253473,5.50153906219966,5.503505536340088,6.825787388747544,5.500680690281854,5.50177008020662
59.0,48.42680162361903,52.0,86.61740197414152,2.0,95.09832603684887,103.53866786394298,112.04307469494074,115.46479818155618,37.75,116.20761424080882,28.4068972718008,116.36089396177637,116.32282912937751,208.49829912650156,116.39791216170947,116.54796088080374
60.0,-7.51831606813437,0.0,-7.508856623528127,5.0,-5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
60.0,-7.295064553370487,0.0,-7.294030048074954,-5.0,5.0,-2.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
60.0,214.81469208775542,2.0,215.3318881251862,52.0,52.0,37.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75,127.75
